1635,34.75,35.00,0.25,57.98,40.00,0.050,10.00,47.98
1636,34.75,35.00,0.25,57.99,40.00,0.050,10.00,47.99
1637,34.75,35.00,0.25,58.01,40.00,0.050,10.00,48.01
1638,34.77,35.00,0.23,57.39,40.00,0.050,9.38,48.02
1639,34.75,35.00,0.25,58.03,40.00,0.050,10.00,48.03
1640,34.74,35.00,0.26,58.36,40.00,0.050,10.31,48.04
1641,34.75,35.00,0.25,58.06,40.00,0.050,10.00,48.06
1642,34.74,35.00,0.26,58.38,40.00,0.050,10.31,48.07
1643,34.76,35.00,0.24,57.77,40.00,0.050,9.69,48.08
1644,34.73,35.00,0.27,58.72,40.00,0.050,10.62,48.09
1645,34.73,35.00,0.27,58.73,40.00,0.050,10.62,48.11
1646,34.73,35.00,0.27,58.75,40.00,0.050,10.62,48.12
1647,34.73,35.00,0.27,59.07,40.00,0.050,10.94,48.13
1648,34.71,35.00,0.29,59.71,40.00,0.050,11.56,48.15
1649,34.71,35.00,0.29,59.73,40.00,0.050,11.56,48.16
1650,34.72,35.00,0.28,59.43,40.00,0.050,11.25,48.18
1651,34.70,35.00,0.30,60.07,40.00,0.050,11.88,48.19
1652,34.70,35.00,0.30,60.08,40.00,0.050,11.88,48.21
1653,34.69,35.00,0.31,60.72,40.00,0.050,12.50,48.22
1654,34.71,35.00,0.29,59.80,40.00,0.050,11.56,48.24
1655,34.70,35.00,0.30,60.13,40.00,0.050,11.88,48.25
1656,34.67,35.00,0.33,61.39,40.00,0.050,13.12,48.27
1657,34.69,35.00,0.31,60.78,40.00,0.050,12.50,48.28
1658,34.68,35.00,0.32,61.11,40.00,0.050,12.81,48.30
1659,34.70,35.00,0.30,60.50,40.00,0.050,12.19,48.31
1660,34.70,35.00,0.30,60.52,40.00,0.050,12.19,48.33
1661,34.66,35.00,0.34,62.10,40.00,0.050,13.75,48.35
1662,34.68,35.00,0.32,61.18,40.00,0.050,12.81,48.36
1663,34.65,35.00,0.35,62.44,40.00,0.050,14.06,48.38
1664,34.67,35.00,0.33,61.52,40.00,0.050,13.12,48.40
1665,34.58,35.00,0.42,65.29,40.00,0.050,16.88,48.42
1666,34.64,35.00,0.36,62.81,40.00,0.050,14.38,48.44
1667,34.66,35.00,0.34,62.20,40.00,0.050,13.75,48.45
1668,34.69,35.00,0.31,60.97,40.00,0.050,12.50,48.47
1669,34.68,35.00,0.32,61.30,40.00,0.050,12.81,48.49
1670,34.68,35.00,0.32,61.31,40.00,0.050,12.81,48.50
1671,34.66,35.00,0.34,62.27,40.00,0.050,13.75,48.52
1672,34.66,35.00,0.34,61.97,40.00,0.050,13.44,48.54
1673,34.65,35.00,0.35,62.62,40.00,0.050,14.06,48.55
1674,34.63,35.00,0.37,63.26,40.00,0.050,14.69,48.57
1675,34.67,35.00,0.33,61.71,40.00,0.050,13.12,48.59
1677,34.69,35.00,0.31,61.10,40.00,0.050,12.50,48.60
1678,34.71,35.00,0.29,60.18,40.00,0.050,11.56,48.62
1679,34.71,35.00,0.29,60.19,40.00,0.050,11.56,48.63
1680,34.67,35.00,0.33,61.77,40.00,0.050,13.12,48.65
1681,34.68,35.00,0.32,61.48,40.00,0.050,12.81,48.66
1682,34.71,35.00,0.29,60.24,40.00,0.050,11.56,48.68
1683,34.70,35.00,0.30,60.57,40.00,0.050,11.88,48.69
1684,34.65,35.00,0.35,62.77,40.00,0.050,14.06,48.71
1685,34.68,35.00,0.32,61.54,40.00,0.050,12.81,48.73
1686,34.68,35.00,0.32,61.56,40.00,0.050,12.81,48.74
1687,34.68,35.00,0.32,61.57,40.00,0.050,12.81,48.76
1688,34.67,35.00,0.33,61.90,40.00,0.050,13.12,48.78
1689,34.66,35.00,0.34,62.54,40.00,0.050,13.75,48.79
1690,34.66,35.00,0.34,62.25,40.00,0.050,13.44,48.81
1691,34.66,35.00,0.34,62.58,40.00,0.050,13.75,48.83
1692,34.63,35.00,0.37,63.53,40.00,0.050,14.69,48.85
1693,34.64,35.00,0.36,63.24,40.00,0.050,14.38,48.86
1694,34.61,35.00,0.39,64.51,40.00,0.050,15.62,48.88
1695,34.53,35.00,0.47,67.66,40.00,0.050,18.75,48.91
1696,34.55,35.00,0.45,67.05,40.00,0.050,18.12,48.93
1697,34.52,35.00,0.48,68.02,40.00,0.050,19.06,48.95
1698,34.52,35.00,0.48,68.04,40.00,0.050,19.06,48.98
1699,34.45,35.00,0.55,70.88,40.00,0.050,21.88,49.00
1700,34.48,35.00,0.52,69.97,40.00,0.050,20.94,49.03
1701,34.49,35.00,0.51,69.37,40.00,0.050,20.31,49.06
1702,34.51,35.00,0.49,68.77,40.00,0.050,19.69,49.08
1703,34.49,35.00,0.51,69.42,40.00,0.050,20.31,49.11
1704,34.49,35.00,0.51,69.44,40.00,0.050,20.31,49.13
1705,34.52,35.00,0.48,68.53,40.00,0.050,19.38,49.16
1706,34.55,35.00,0.45,66.99,40.00,0.050,17.81,49.18
1707,34.54,35.00,0.46,67.64,40.00,0.050,18.44,49.20
1708,34.56,35.00,0.44,66.72,40.00,0.050,17.50,49.22
1709,34.59,35.00,0.41,65.81,40.00,0.050,16.56,49.24
1710,34.62,35.00,0.38,64.26,40.00,0.050,15.00,49.26
1711,34.59,35.00,0.41,65.84,40.00,0.050,16.56,49.28
1712,34.59,35.00,0.41,65.87,40.00,0.050,16.56,49.30
1713,34.62,35.00,0.38,64.32,40.00,0.050,15.00,49.32
1714,34.63,35.00,0.37,64.03,40.00,0.050,14.69,49.34
1715,34.64,35.00,0.36,63.73,40.00,0.050,14.38,49.36
1716,34.66,35.00,0.34,63.13,40.00,0.050,13.75,49.38
1717,34.66,35.00,0.34,62.83,40.00,0.050,13.44,49.39
1718,34.65,35.00,0.35,63.47,40.00,0.050,14.06,49.41
1719,34.66,35.00,0.34,63.18,40.00,0.050,13.75,49.43
1720,34.66,35.00,0.34,63.19,40.00,0.050,13.75,49.44
1721,34.66,35.00,0.34,63.21,40.00,0.050,13.75,49.46
1722,34.60,35.00,0.40,65.42,40.00,0.050,15.94,49.48
1723,34.55,35.00,0.45,67.63,40.00,0.050,18.12,49.50
1724,34.62,35.00,0.38,64.84,40.00,0.050,15.31,49.52
1725,34.64,35.00,0.36,63.92,40.00,0.050,14.38,49.54
1726,34.54,35.00,0.46,68.00,40.00,0.050,18.44,49.56
1727,34.55,35.00,0.45,67.40,40.00,0.050,17.81,49.59
1728,34.62,35.00,0.38,64.92,40.00,0.050,15.31,49.61
1729,34.64,35.00,0.36,64.00,40.00,0.050,14.38,49.62
1730,34.66,35.00,0.34,63.39,40.00,0.050,13.75,49.64
1731,34.65,35.00,0.35,63.72,40.00,0.050,14.06,49.66
1732,34.66,35.00,0.34,63.11,40.00,0.050,13.44,49.67
1733,34.68,35.00,0.32,62.50,40.00,0.050,12.81,49.69
1734,34.67,35.00,0.33,62.83,40.00,0.050,13.12,49.71
1735,34.59,35.00,0.41,66.29,40.00,0.050,16.56,49.73
1736,34.59,35.00,0.41,66.00,40.00,0.050,16.25,49.75
1737,34.59,35.00,0.41,66.33,40.00,0.050,16.56,49.77
1738,34.59,35.00,0.41,66.35,40.00,0.050,16.56,49.79
1739,34.61,35.00,0.39,65.43,40.00,0.050,15.62,49.81
1740,34.65,35.00,0.35,63.89,40.00,0.050,14.06,49.83
1741,34.62,35.00,0.38,64.85,40.00,0.050,15.00,49.85
1742,34.63,35.00,0.37,64.55,40.00,0.050,14.69,49.86
1743,34.62,35.00,0.38,64.88,40.00,0.050,15.00,49.88
1744,34.66,35.00,0.34,63.34,40.00,0.050,13.44,49.90
1745,34.67,35.00,0.33,63.04,40.00,0.050,13.12,49.92
1746,34.70,35.00,0.30,62.12,40.00,0.050,12.19,49.93
1747,34.71,35.00,0.29,61.51,40.00,0.050,11.56,49.95
1748,34.71,35.00,0.29,61.52,40.00,0.050,11.56,49.96
1749,34.71,35.00,0.29,61.54,40.00,0.050,11.56,49.97
1750,34.69,35.00,0.31,62.49,40.00,0.050,12.50,49.99
1751,34.65,35.00,0.35,64.07,40.00,0.050,14.06,50.01
1752,34.62,35.00,0.38,65.03,40.00,0.050,15.00,50.03
1753,34.60,35.00,0.40,65.98,40.00,0.050,15.94,50.05
1754,34.58,35.00,0.42,66.94,40.00,0.050,16.88,50.07
1755,34.66,35.00,0.34,63.83,40.00,0.050,13.75,50.08
1756,34.68,35.00,0.32,62.91,40.00,0.050,12.81,50.10
1757,34.71,35.00,0.29,61.68,40.00,0.050,11.56,50.12
1758,34.71,35.00,0.29,61.69,40.00,0.050,11.56,50.13
1759,34.70,35.00,0.30,62.33,40.00,0.050,12.19,50.14
1760,34.70,35.00,0.30,62.03,40.00,0.050,11.88,50.16
1761,34.71,35.00,0.29,61.74,40.00,0.050,11.56,50.17
1762,34.70,35.00,0.30,62.06,40.00,0.050,11.88,50.19
1763,34.70,35.00,0.30,62.08,40.00,0.050,11.88,50.20
1764,34.73,35.00,0.27,61.16,40.00,0.050,10.94,50.22
1765,34.74,35.00,0.26,60.54,40.00,0.050,10.31,50.23
1766,34.73,35.00,0.27,61.18,40.00,0.050,10.94,50.24
1767,34.72,35.00,0.28,61.51,40.00,0.050,11.25,50.26
1768,34.69,35.00,0.31,62.77,40.00,0.050,12.50,50.27
1769,34.69,35.00,0.31,62.79,40.00,0.050,12.50,50.29
1770,34.65,35.00,0.35,64.37,40.00,0.050,14.06,50.31
1771,34.71,35.00,0.29,61.88,40.00,0.050,11.56,50.32
1772,34.70,35.00,0.30,62.21,40.00,0.050,11.88,50.34
1773,34.67,35.00,0.33,63.48,40.00,0.050,13.12,50.35
1774,34.70,35.00,0.30,62.56,40.00,0.050,12.19,50.37
1775,34.73,35.00,0.27,61.01,40.00,0.050,10.62,50.38
1776,34.74,35.00,0.26,60.71,40.00,0.050,10.31,50.39
1777,34.77,35.00,0.23,59.78,40.00,0.050,9.38,50.41
1778,34.74,35.00,0.26,60.73,40.00,0.050,10.31,50.42
1779,34.74,35.00,0.26,60.74,40.00,0.050,10.31,50.43
1780,34.76,35.00,0.24,60.13,40.00,0.050,9.69,50.44
1781,34.78,35.00,0.22,59.20,40.00,0.050,8.75,50.45
1782,34.75,35.00,0.25,60.47,40.00,0.050,10.00,50.47
1783,34.79,35.00,0.21,58.92,40.00,0.050,8.44,50.48
1784,34.80,35.00,0.20,58.30,40.00,0.050,7.81,50.49
1785,34.80,35.00,0.20,58.31,40.00,0.050,7.81,50.50
1786,34.82,35.00,0.18,57.69,40.00,0.050,7.19,50.51
1787,34.82,35.00,0.18,57.70,40.00,0.050,7.19,50.52
1788,34.81,35.00,0.19,58.02,40.00,0.050,7.50,50.52
1789,34.81,35.00,0.19,58.03,40.00,0.050,7.50,50.53
1790,34.80,35.00,0.20,58.36,40.00,0.050,7.81,50.54
1791,34.77,35.00,0.23,59.62,40.00,0.050,9.06,50.56
1792,34.78,35.00,0.22,59.32,40.00,0.050,8.75,50.57
1793,34.80,35.00,0.20,58.70,40.00,0.050,8.12,50.58
1794,34.80,35.00,0.20,58.71,40.00,0.050,8.12,50.59
1795,34.80,35.00,0.20,58.72,40.00,0.050,8.12,50.60
1796,34.77,35.00,0.23,59.67,40.00,0.050,9.06,50.61
1797,34.77,35.00,0.23,59.99,40.00,0.050,9.38,50.62
1798,34.76,35.00,0.24,60.32,40.00,0.050,9.69,50.63
1799,34.77,35.00,0.23,60.02,40.00,0.050,9.38,50.64
1800,34.69,35.00,0.31,63.16,40.00,0.050,12.50,50.66
1801,34.73,35.00,0.27,61.61,40.00,0.050,10.94,50.67
1802,34.73,35.00,0.27,61.31,40.00,0.050,10.62,50.69
1803,34.73,35.00,0.27,61.64,40.00,0.050,10.94,50.70
1804,34.73,35.00,0.27,61.65,40.00,0.050,10.94,50.71
1805,34.68,35.00,0.32,63.54,40.00,0.050,12.81,50.73
1806,34.69,35.00,0.31,63.24,40.00,0.050,12.50,50.74
1807,34.66,35.00,0.34,64.51,40.00,0.050,13.75,50.76
1808,34.66,35.00,0.34,64.53,40.00,0.050,13.75,50.78
1809,34.70,35.00,0.30,62.67,40.00,0.050,11.88,50.79
1810,34.67,35.00,0.33,63.94,40.00,0.050,13.12,50.81
1811,34.68,35.00,0.32,63.64,40.00,0.050,12.81,50.83
1812,34.66,35.00,0.34,64.59,40.00,0.050,13.75,50.84
1813,34.65,35.00,0.35,64.92,40.00,0.050,14.06,50.86
1814,34.69,35.00,0.31,63.38,40.00,0.050,12.50,50.88
1815,34.71,35.00,0.29,62.45,40.00,0.050,11.56,50.89
1816,34.71,35.00,0.29,62.47,40.00,0.050,11.56,50.91
1817,34.71,35.00,0.29,62.48,40.00,0.050,11.56,50.92
1818,34.70,35.00,0.30,62.81,40.00,0.050,11.88,50.94
1819,34.70,35.00,0.30,62.83,40.00,0.050,11.88,50.95
1820,34.73,35.00,0.27,61.59,40.00,0.050,10.62,50.96
1821,34.73,35.00,0.27,61.91,40.00,0.050,10.94,50.98
1822,34.73,35.00,0.27,61.93,40.00,0.050,10.94,50.99
1823,34.73,35.00,0.27,61.63,40.00,0.050,10.62,51.00
1824,34.70,35.00,0.30,62.89,40.00,0.050,11.88,51.02
1825,34.70,35.00,0.30,62.91,40.00,0.050,11.88,51.03
1826,34.70,35.00,0.30,62.92,40.00,0.050,11.88,51.05
1827,34.74,35.00,0.26,61.37,40.00,0.050,10.31,51.06
1828,34.71,35.00,0.29,62.64,40.00,0.050,11.56,51.08
1829,34.72,35.00,0.28,62.34,40.00,0.050,11.25,51.09
1830,34.68,35.00,0.32,63.92,40.00,0.050,12.81,51.11
1831,34.72,35.00,0.28,62.37,40.00,0.050,11.25,51.12
1832,34.73,35.00,0.27,62.07,40.00,0.050,10.94,51.13
1833,34.72,35.00,0.28,62.40,40.00,0.050,11.25,51.15
1834,34.72,35.00,0.28,62.41,40.00,0.050,11.25,51.16
1835,34.72,35.00,0.28,62.43,40.00,0.050,11.25,51.18
1836,34.72,35.00,0.28,62.44,40.00,0.050,11.25,51.19
1837,34.69,35.00,0.31,63.71,40.00,0.050,12.50,51.21
1838,34.70,35.00,0.30,63.41,40.00,0.050,12.19,51.22
1839,34.68,35.00,0.32,64.05,40.00,0.050,12.81,51.24
1840,34.67,35.00,0.33,64.38,40.00,0.050,13.12,51.25
1841,34.63,35.00,0.37,65.96,40.00,0.050,14.69,51.27
1842,34.68,35.00,0.32,64.10,40.00,0.050,12.81,51.29
1843,34.69,35.00,0.31,63.80,40.00,0.050,12.50,51.30
1845,34.70,35.00,0.30,63.19,40.00,0.050,11.88,51.32
1846,34.70,35.00,0.30,63.52,40.00,0.050,12.19,51.33
1847,34.71,35.00,0.29,62.91,40.00,0.050,11.56,51.35
1848,34.70,35.00,0.30,63.24,40.00,0.050,11.88,51.36
1849,34.71,35.00,0.29,62.94,40.00,0.050,11.56,51.38
1850,34.70,35.00,0.30,63.27,40.00,0.050,11.88,51.39
1851,34.71,35.00,0.29,62.97,40.00,0.050,11.56,51.41
1852,34.69,35.00,0.31,63.92,40.00,0.050,12.50,51.42
1853,34.66,35.00,0.34,65.19,40.00,0.050,13.75,51.44
1854,34.60,35.00,0.40,67.40,40.00,0.050,15.94,51.46
1855,34.64,35.00,0.36,65.85,40.00,0.050,14.38,51.48
1856,34.65,35.00,0.35,65.56,40.00,0.050,14.06,51.49
1857,34.66,35.00,0.34,65.26,40.00,0.050,13.75,51.51
1858,34.65,35.00,0.35,65.59,40.00,0.050,14.06,51.53
1859,34.65,35.00,0.35,65.61,40.00,0.050,14.06,51.55
1860,34.69,35.00,0.31,64.06,40.00,0.050,12.50,51.56
1861,34.67,35.00,0.33,64.70,40.00,0.050,13.12,51.58
1862,34.66,35.00,0.34,65.03,40.00,0.050,13.44,51.60
1863,34.63,35.00,0.37,66.30,40.00,0.050,14.69,51.61
1864,34.66,35.00,0.34,65.07,40.00,0.050,13.44,51.63
1865,34.65,35.00,0.35,65.71,40.00,0.050,14.06,51.65
1866,34.70,35.00,0.30,63.54,40.00,0.050,11.88,51.66
1867,34.69,35.00,0.31,64.18,40.00,0.050,12.50,51.68
1868,34.61,35.00,0.39,67.32,40.00,0.050,15.62,51.70
1869,34.69,35.00,0.31,64.21,40.00,0.050,12.50,51.71
1870,34.68,35.00,0.32,64.54,40.00,0.050,12.81,51.73
1871,34.66,35.00,0.34,65.18,40.00,0.050,13.44,51.75
1872,34.66,35.00,0.34,65.20,40.00,0.050,13.44,51.76
1873,34.66,35.00,0.34,65.22,40.00,0.050,13.44,51.78
1874,34.66,35.00,0.34,65.55,40.00,0.050,13.75,51.80
1875,34.69,35.00,0.31,64.31,40.00,0.050,12.50,51.81
1876,34.71,35.00,0.29,63.39,40.00,0.050,11.56,51.83
1877,34.71,35.00,0.29,63.40,40.00,0.050,11.56,51.84
1878,34.72,35.00,0.28,63.11,40.00,0.050,11.25,51.86
1879,34.71,35.00,0.29,63.43,40.00,0.050,11.56,51.87
1880,34.71,35.00,0.29,63.45,40.00,0.050,11.56,51.89
1881,34.73,35.00,0.27,62.52,40.00,0.050,10.62,51.90
1882,34.73,35.00,0.27,62.54,40.00,0.050,10.62,51.91
1883,34.72,35.00,0.28,63.18,40.00,0.050,11.25,51.93
1884,34.73,35.00,0.27,62.56,40.00,0.050,10.62,51.94
1885,34.73,35.00,0.27,62.58,40.00,0.050,10.62,51.95
1886,34.72,35.00,0.28,63.22,40.00,0.050,11.25,51.97
1887,34.72,35.00,0.28,63.23,40.00,0.050,11.25,51.98
1888,34.72,35.00,0.28,63.24,40.00,0.050,11.25,51.99
1889,34.66,35.00,0.34,65.45,40.00,0.050,13.44,52.01
1890,34.66,35.00,0.34,65.47,40.00,0.050,13.44,52.03
1891,34.70,35.00,0.30,64.23,40.00,0.050,12.19,52.04
1892,34.70,35.00,0.30,63.93,40.00,0.050,11.88,52.06
1893,34.72,35.00,0.28,63.32,40.00,0.050,11.25,52.07
1894,34.72,35.00,0.28,63.34,40.00,0.050,11.25,52.09
1895,34.72,35.00,0.28,63.35,40.00,0.050,11.25,52.10
1896,34.71,35.00,0.29,63.68,40.00,0.050,11.56,52.11
1897,34.72,35.00,0.28,63.38,40.00,0.050,11.25,52.13
1898,34.70,35.00,0.30,64.02,40.00,0.050,11.88,52.14
1899,34.67,35.00,0.33,65.29,40.00,0.050,13.12,52.16
1900,34.70,35.00,0.30,64.36,40.00,0.050,12.19,52.18
1901,34.70,35.00,0.30,64.38,40.00,0.050,12.19,52.19
1902,34.70,35.00,0.30,64.39,40.00,0.050,12.19,52.21
1903,34.64,35.00,0.36,66.60,40.00,0.050,14.38,52.22
1904,34.55,35.00,0.45,70.06,40.00,0.050,17.81,52.25
1905,34.48,35.00,0.52,73.21,40.00,0.050,20.94,52.27
1906,34.59,35.00,0.41,68.86,40.00,0.050,16.56,52.29
1907,34.59,35.00,0.41,68.88,40.00,0.050,16.56,52.31
1908,34.66,35.00,0.34,65.77,40.00,0.050,13.44,52.33
1909,34.64,35.00,0.36,66.72,40.00,0.050,14.38,52.35
1910,34.64,35.00,0.36,66.74,40.00,0.050,14.38,52.37
1911,34.68,35.00,0.32,65.19,40.00,0.050,12.81,52.38
1912,34.63,35.00,0.37,67.09,40.00,0.050,14.69,52.40
1913,34.55,35.00,0.45,70.55,40.00,0.050,18.12,52.42
1914,34.60,35.00,0.40,68.38,40.00,0.050,15.94,52.44
1915,34.61,35.00,0.39,68.09,40.00,0.050,15.62,52.46
1916,34.67,35.00,0.33,65.60,40.00,0.050,13.12,52.48
1917,34.69,35.00,0.31,64.99,40.00,0.050,12.50,52.49
1918,34.70,35.00,0.30,64.70,40.00,0.050,12.19,52.51
1919,34.70,35.00,0.30,64.40,40.00,0.050,11.88,52.53
1920,34.72,35.00,0.28,63.79,40.00,0.050,11.25,52.54
1921,34.70,35.00,0.30,64.43,40.00,0.050,11.88,52.55
1922,34.68,35.00,0.32,65.38,40.00,0.050,12.81,52.57
1923,34.67,35.00,0.33,65.71,40.00,0.050,13.12,52.59
1924,34.66,35.00,0.34,66.04,40.00,0.050,13.44,52.60
1925,34.69,35.00,0.31,65.12,40.00,0.050,12.50,52.62
1926,34.66,35.00,0.34,66.39,40.00,0.050,13.75,52.64
1927,34.66,35.00,0.34,66.09,40.00,0.050,13.44,52.65
1928,34.66,35.00,0.34,66.11,40.00,0.050,13.44,52.67
1929,34.65,35.00,0.35,66.75,40.00,0.050,14.06,52.69
1930,34.66,35.00,0.34,66.45,40.00,0.050,13.75,52.70
1931,34.66,35.00,0.34,66.16,40.00,0.050,13.44,52.72
1932,34.67,35.00,0.33,65.86,40.00,0.050,13.12,52.74
1933,34.64,35.00,0.36,67.13,40.00,0.050,14.38,52.76
1934,34.65,35.00,0.35,66.84,40.00,0.050,14.06,52.77
1935,34.66,35.00,0.34,66.54,40.00,0.050,13.75,52.79
1936,34.64,35.00,0.36,67.18,40.00,0.050,14.38,52.81
1937,34.57,35.00,0.43,70.02,40.00,0.050,17.19,52.83
1938,34.66,35.00,0.34,66.60,40.00,0.050,13.75,52.85
1939,34.66,35.00,0.34,66.61,40.00,0.050,13.75,52.86
1940,34.54,35.00,0.46,71.32,40.00,0.050,18.44,52.89
1941,34.56,35.00,0.44,70.41,40.00,0.050,17.50,52.91
1942,34.58,35.00,0.42,69.81,40.00,0.050,16.88,52.93
1943,34.61,35.00,0.39,68.57,40.00,0.050,15.62,52.95
1944,34.56,35.00,0.44,70.47,40.00,0.050,17.50,52.97
1945,34.63,35.00,0.37,67.68,40.00,0.050,14.69,52.99
1946,34.55,35.00,0.45,70.82,40.00,0.050,17.81,53.01
1947,34.54,35.00,0.46,71.47,40.00,0.050,18.44,53.04
1948,34.50,35.00,0.50,73.06,40.00,0.050,20.00,53.06
1949,34.59,35.00,0.41,69.64,40.00,0.050,16.56,53.08
1950,34.52,35.00,0.48,72.17,40.00,0.050,19.06,53.10
1951,34.55,35.00,0.45,70.94,40.00,0.050,17.81,53.13
1952,34.62,35.00,0.38,68.46,40.00,0.050,15.31,53.15
1953,34.52,35.00,0.48,72.23,40.00,0.050,19.06,53.17
1954,34.53,35.00,0.47,71.94,40.00,0.050,18.75,53.19
1955,34.53,35.00,0.47,71.97,40.00,0.050,18.75,53.22
1956,34.59,35.00,0.41,69.49,40.00,0.050,16.25,53.24
1957,34.63,35.00,0.37,67.94,40.00,0.050,14.69,53.26
1958,34.66,35.00,0.34,67.02,40.00,0.050,13.75,53.27
1959,34.69,35.00,0.31,65.79,40.00,0.050,12.50,53.29
1960,34.70,35.00,0.30,65.49,40.00,0.050,12.19,53.30
1961,34.70,35.00,0.30,65.19,40.00,0.050,11.88,53.32
1962,34.66,35.00,0.34,67.09,40.00,0.050,13.75,53.34
1963,34.68,35.00,0.32,66.16,40.00,0.050,12.81,53.35
1964,34.68,35.00,0.32,66.18,40.00,0.050,12.81,53.37
1965,34.67,35.00,0.33,66.51,40.00,0.050,13.12,53.38
1966,34.70,35.00,0.30,65.59,40.00,0.050,12.19,53.40
1967,34.69,35.00,0.31,65.91,40.00,0.050,12.50,53.41
1968,34.67,35.00,0.33,66.56,40.00,0.050,13.12,53.43
1969,34.67,35.00,0.33,66.57,40.00,0.050,13.12,53.45
1970,34.70,35.00,0.30,65.34,40.00,0.050,11.88,53.46
1971,34.69,35.00,0.31,65.98,40.00,0.050,12.50,53.48
1972,34.68,35.00,0.32,66.31,40.00,0.050,12.81,53.49
1973,34.71,35.00,0.29,65.07,40.00,0.050,11.56,53.51
1974,34.70,35.00,0.30,65.71,40.00,0.050,12.19,53.52
1975,34.69,35.00,0.31,66.04,40.00,0.050,12.50,53.54
1976,34.64,35.00,0.36,67.93,40.00,0.050,14.38,53.56
1977,34.62,35.00,0.38,68.89,40.00,0.050,15.31,53.58
1978,34.66,35.00,0.34,67.34,40.00,0.050,13.75,53.59
1979,34.65,35.00,0.35,67.67,40.00,0.050,14.06,53.61
1980,34.68,35.00,0.32,66.44,40.00,0.050,12.81,53.63
1981,34.72,35.00,0.28,64.89,40.00,0.050,11.25,53.64
1982,34.69,35.00,0.31,66.16,40.00,0.050,12.50,53.66
1983,34.71,35.00,0.29,65.23,40.00,0.050,11.56,53.67
1984,34.70,35.00,0.30,65.56,40.00,0.050,11.88,53.69
1985,34.71,35.00,0.29,65.26,40.00,0.050,11.56,53.70
1986,34.73,35.00,0.27,64.65,40.00,0.050,10.94,53.71
1987,34.75,35.00,0.25,63.73,40.00,0.050,10.00,53.73
1988,34.76,35.00,0.24,63.43,40.00,0.050,9.69,53.74
1989,34.77,35.00,0.23,62.81,40.00,0.050,9.06,53.75
1990,34.78,35.00,0.22,62.51,40.00,0.050,8.75,53.76
1991,34.77,35.00,0.23,63.15,40.00,0.050,9.38,53.77
1992,34.82,35.00,0.18,60.97,40.00,0.050,7.19,53.78
1993,34.84,35.00,0.16,60.35,40.00,0.050,6.56,53.79
1994,34.84,35.00,0.16,60.05,40.00,0.050,6.25,53.80
1995,34.85,35.00,0.15,59.74,40.00,0.050,5.94,53.81
1996,34.85,35.00,0.15,59.75,40.00,0.050,5.94,53.81
1997,34.86,35.00,0.14,59.44,40.00,0.050,5.62,53.82
1998,34.86,35.00,0.14,59.45,40.00,0.050,5.62,53.83
1999,34.88,35.00,0.12,58.52,40.00,0.050,4.69,53.83
2000,34.87,35.00,0.13,59.15,40.00,0.050,5.31,53.84
2001,34.82,35.00,0.18,61.04,40.00,0.050,7.19,53.85
2002,34.83,35.00,0.17,60.73,40.00,0.050,6.88,53.86
2003,34.80,35.00,0.20,61.99,40.00,0.050,8.12,53.87
2004,34.80,35.00,0.20,61.69,40.00,0.050,7.81,53.88
2005,34.80,35.00,0.20,61.70,40.00,0.050,7.81,53.89
2006,34.80,35.00,0.20,62.02,40.00,0.050,8.12,53.90
2007,34.77,35.00,0.23,62.97,40.00,0.050,9.06,53.91
2008,34.81,35.00,0.19,61.42,40.00,0.050,7.50,53.92
2009,34.78,35.00,0.22,62.68,40.00,0.050,8.75,53.93
2010,34.82,35.00,0.18,61.12,40.00,0.050,7.19,53.94
2012,34.78,35.00,0.22,62.70,40.00,0.050,8.75,53.95
2013,34.79,35.00,0.21,62.40,40.00,0.050,8.44,53.96
2014,34.77,35.00,0.23,63.03,40.00,0.050,9.06,53.97
2015,34.77,35.00,0.23,63.04,40.00,0.050,9.06,53.98
2016,34.79,35.00,0.21,62.43,40.00,0.050,8.44,53.99
2017,34.80,35.00,0.20,61.81,40.00,0.050,7.81,54.00
2018,34.81,35.00,0.19,61.51,40.00,0.050,7.50,54.01
2019,34.85,35.00,0.15,59.96,40.00,0.050,5.94,54.02
2020,34.85,35.00,0.15,59.96,40.00,0.050,5.94,54.03
2021,34.85,35.00,0.15,59.97,40.00,0.050,5.94,54.03
2022,34.87,35.00,0.13,59.35,40.00,0.050,5.31,54.04
2023,34.86,35.00,0.14,59.67,40.00,0.050,5.62,54.05
2024,34.87,35.00,0.13,59.37,40.00,0.050,5.31,54.05
2025,34.88,35.00,0.12,59.06,40.00,0.050,5.00,54.06
2026,34.84,35.00,0.16,60.32,40.00,0.050,6.25,54.07
2027,34.87,35.00,0.13,59.39,40.00,0.050,5.31,54.07
2028,34.86,35.00,0.14,59.71,40.00,0.050,5.62,54.08
2029,34.84,35.00,0.16,60.34,40.00,0.050,6.25,54.09
2030,34.83,35.00,0.17,60.97,40.00,0.050,6.88,54.10
2031,34.84,35.00,0.16,60.67,40.00,0.050,6.56,54.11
2032,34.80,35.00,0.20,61.93,40.00,0.050,7.81,54.12
2033,34.84,35.00,0.16,60.69,40.00,0.050,6.56,54.12
2034,34.85,35.00,0.15,60.07,40.00,0.050,5.94,54.13
2035,34.83,35.00,0.17,61.02,40.00,0.050,6.88,54.14
2036,34.84,35.00,0.16,60.40,40.00,0.050,6.25,54.15
2037,34.84,35.00,0.16,60.72,40.00,0.050,6.56,54.16
